0.000000   100.000000   new 1567.099033 100.000000
256679718.520350 99.999989    new 256590813.410541 99.999989 
256683423.589653 99.999989    new 256592366.917927 99.999989 
256684956.351118 99.999989    new 256650640.120989 99.999989 
256743235.099172 99.999989    new 256652149.263612 99.999989 
256744746.944528 99.999989    new 256653952.074680 99.999989 
256746157.769290 99.999989    new 256896798.128735 99.999989 
256988603.084207 99.999989    new 256898309.277274 99.999989 
256990114.869811 99.999989    new 256900112.464403 99.999989 
256991525.666642 99.999989    new 257053391.529566 99.999989 
257144765.006824 99.999989    new 257054913.524300 99.999989 
257146287.371482 99.999989    new 257058612.595708 99.999989 
257149924.599911 99.999989    new 257060166.016450 99.999989 
257151457.373560 99.999989    new 257159257.615718 99.999989 
257250496.373294 99.999989    new 257160770.391868 99.999989 
257252008.206341 99.999989    new 257162573.979940 99.999989 
257253419.005843 99.999989    new 257356813.264799 99.999989 
257447582.492879 99.999989    new 257358331.810222 99.999989 
257449104.773359 99.999989    new 257361424.584450 99.999989 
257452197.390495 99.999989    new 257362989.520182 99.999989 
257453730.214257 99.999989    new 257419397.890122 99.999989 
257510239.620162 99.999989    new 257420907.537326 99.999989 
257511751.436311 99.999989    new 257422711.522778 99.999989 
257513162.196303 99.999989    new 257554999.959988 99.999989 
257645373.372430 99.999989    new 257556522.241706 99.999989 
257646895.653178 99.999989    new 257559738.393906 99.999989 
257650600.685554 99.999989    new 257561291.979378 99.999989 
257652133.494335 99.999989    new 257677209.714774 99.999989 
257767988.032649 99.999989    new 257680360.804423 99.999989 
257771144.711118 99.999989    new 257681771.651384 99.999989 
257772555.541860 99.999989    new 257926052.765685 99.999989 
258016760.908337 99.999989    new 257927565.070528 99.999989 
258018272.714050 99.999989    new 257929369.829892 99.999989 
258019683.484269 99.999989    new 257996009.513825 99.999989 
258086401.144140 99.999989    new 257997521.530556 99.999989 
258087923.419765 99.999989    new 258001220.828164 99.999989 
258091560.735994 99.999989    new 258002774.324411 99.999989 
258093093.513654 99.999989    new 258179370.696560 99.999989 
258269625.086694 99.999989    new 258180882.165483 99.999989 
258271136.924818 99.999989    new 258182687.311814 99.999989 
258272547.763532 99.999989    new 258429443.091764 99.999989 
258519264.194138 99.999989    new 258430955.259665 99.999989 
258520775.966635 99.999989    new 258432760.788007 99.999989 
258522186.800304 99.999989    new 258515513.613471 99.999989 
258605066.311340 99.999989    new 258517034.842148 99.999989 
258606588.638026 99.999989    new 258520249.170272 99.999989 
258610293.620262 99.999989    new 258521802.833148 99.999989 
258611826.439237 99.999989    new 258685949.133977 99.999989 
258775922.754856 99.999989    new 258687461.185715 99.999989 
258777434.538700 99.999989    new 258689267.105849 99.999989 
258778845.357017 99.999989    new 258924961.496288 99.999989 
259014646.280630 99.999989    new 258926472.690638 99.999989 
259016158.100440 99.999989    new 258928278.975875 99.999989 
259017568.880583 99.999989    new 259158405.731264 99.999989 
259247755.003813 99.999989    new 259159917.927839 99.999989 
259249266.859675 99.999989    new 259161724.569682 99.999989 
259250677.636624 99.999989    new 259393161.423815 99.999989 
259481765.014556 99.999989    new 259394675.427839 99.999989 
259483276.906809 99.999989    new 259396482.428323 99.999989 
259484687.691252 99.999989    new 259580298.275960 99.999989 
259668077.945303 99.999989    new 259581820.354871 99.999989 
259669600.215797 99.999989    new 259585520.032678 99.999989 
259673237.503756 99.999989    new 259587073.655837 99.999989 
259674770.307084 99.999989    new 259647828.799377 99.999989 
259735480.564863 99.999989    new 259650976.284941 99.999989 
259738639.200179 99.999989    new 259652382.733670 99.999989 
259740049.947921 99.999989    new 259900952.250135 99.999989 
259988637.364027 99.999989    new 259902463.732266 99.999989 
259990149.202135 99.999989    new 259904271.508448 99.999989 
259991560.009789 99.999989    new 259948981.324013 99.999989 
260036403.527541 99.999989    new 259950487.332818 99.999989 
260037925.842462 99.999989    new 259953698.938636 99.999989 
260041630.857085 99.999989    new 259955252.717032 99.999989 
260043163.640109 99.999989    new 260154754.862505 99.999989 
260242598.723489 99.999989    new 260156266.962669 99.999989 
260244110.529929 99.999989    new 260158075.126514 99.999989 
260245521.317119 99.999989    new 260406634.877830 99.999989 
260494095.766734 99.999989    new 260408146.736790 99.999989 
260495607.606647 99.999989    new 260409955.285402 99.999989 
260497018.352445 99.999989    new 260452832.060880 99.999989 
260539939.790445 99.999989    new 260454338.317424 99.999989 
260541462.107043 99.999989    new 260458038.204607 99.999989 
260545099.336055 99.999989    new 260459591.897656 99.999989 
260546632.116547 99.999989    new 260663861.964334 99.999989 
260750854.074214 99.999989    new 260665374.166766 99.999989 
260752365.885189 99.999989    new 260667183.108319 99.999989 
260753776.631088 99.999989    new 260760918.459460 99.999989 
260847128.096100 99.999989    new 260762440.468104 99.999989 
260848650.353770 99.999989    new 260773699.106751 99.999989 
260859958.256084 99.999989    new 260775231.940633 99.999989 
260861491.066681 99.999989    new 260836208.426566 99.999989 
260922518.030851 99.999989    new 260837730.476825 99.999989 
260924040.326883 99.999989    new 260840940.397675 99.999989 
260927745.385193 99.999989    new 260842494.247572 99.999989 
260929278.178061 99.999989    new 260943383.301656 99.999989 
261030124.657686 99.999989    new 260944894.531446 99.999989 
261031636.484569 99.999989    new 260946703.899975 99.999989 
261033047.246487 99.999989    new 261199609.123293 99.999989 
261285553.382962 99.999989    new 261201120.563569 99.999989 
261287065.208933 99.999989    new 261202930.323535 99.999989 
261288476.014022 99.999989    new 261282475.467742 99.999989 
261368014.601848 99.999989    new 261283988.800522 99.999989 
261369536.882284 99.999989    new 261287688.886807 99.999989 
261373174.115900 99.999989    new 261289242.646316 99.999989 
261374706.879773 99.999989    new 261446421.908259 99.999989 
261532321.484875 99.999989    new 261449575.685528 99.999989 
261535480.016784 99.999989    new 261450982.103784 99.999989 
261536890.842892 99.999989    new 261682474.173764 99.999989 
261768441.449988 99.999989    new 261683985.804234 99.999989 
261769953.299703 99.999989    new 261685796.301758 99.999989 
261771364.049847 99.999989    new 261928348.030423 99.999989 
262014043.923577 99.999989    new 261929859.328550 99.999989 
262015555.753442 99.999989    new 261931670.201658 99.999989 
262016966.568358 99.999989    new 262075065.615412 99.999989 
262160346.935990 99.999989    new 262076583.087181 99.999989 
262161869.168035 99.999989    new 262079790.655371 99.999989 
262165574.220385 99.999989    new 262081344.605102 99.999989 
262167106.975628 99.999989    new 262185561.800535 99.999989 
262271270.391619 99.999989    new 262187074.285496 99.999989 
262272782.187683 99.999989    new 262188885.551490 99.999989 
262274192.958116 99.999989    new 262437516.878281 99.999989 
262522410.004742 99.999989    new 262439030.870185 99.999989 
262523921.835328 99.999989    new 262440842.521096 99.999989 
262525332.668346 99.999989    new 262520221.432074 99.999989 
262604694.993067 99.999989    new 262521742.346566 99.999989 
262606217.289367 99.999989    new 262525442.729874 99.999989 
262609854.540256 99.999989    new 262526996.588531 99.999989 
262611387.316427 99.999989    new 262694893.246079 99.999989 
262779220.583800 99.999989    new 262696404.601938 99.999989 
262780732.414667 99.999989    new 262698216.646021 99.999989 
262782143.228276 99.999989    new 262904679.064145 99.999989 
262988612.454916 99.999989    new 262906201.932455 99.999989 
262990134.731682 99.999989    new 262909794.431168 99.999989 
262993752.294516 99.999989    new 262911319.643740 99.999989 
262995285.058503 99.999989    new 262930344.715450 99.999989 
263014270.435574 99.999989    new 262931862.614449 99.999989 
263015792.723657 99.999989    new 262935518.311880 99.999989 
263019495.279735 99.999989    new 262937085.766454 99.999989 
263021028.060340 99.999989    new 262964016.391808 99.999989 
263048049.390447 99.999989    new 262965549.007787 99.999989 
263049561.192083 99.999989    new 262967361.463002 99.999989 
263050971.998419 99.999989    new 263216089.604737 99.999989 
263299211.801144 99.999989    new 263219687.644067 99.999989 
263302810.255627 99.999989    new 263221045.221673 99.999989 
263304221.032665 99.999989    new 263364796.979470 99.999989 
263447548.344814 99.999989    new 263366319.049981 99.999989 
263449070.660226 99.999989    new 263370019.635974 99.999989 
263452707.895605 99.999989    new 263371573.562287 99.999989 
263454240.671363 99.999989    new 263475618.089013 99.999989 
263558749.616162 99.999989    new 263477129.840550 99.999989 
263560261.471277 99.999989    new 263478943.077254 99.999989 
263561672.249042 99.999989    new 263717691.062159 99.999989 
263800053.786362 99.999989    new 263719202.345586 99.999989 
263801565.569306 99.999989    new 263721015.952106 99.999989 
263802976.368440 99.999989    new 263874805.330317 99.999989 
263956255.011239 99.999989    new 263876328.492942 99.999989 
263957777.315286 99.999989    new 263879532.643078 99.999989 
263961482.339514 99.999989    new 263881086.737853 99.999989 
263963015.149085 99.999989    new 263977115.011751 99.999989 
264059007.540300 99.999989    new 263978627.699233 99.999989 
264060519.359111 99.999989    new 263980441.702052 99.999989 
264061930.136581 99.999989    new 264225944.827567 99.999989 
264307061.875080 99.999989    new 264227458.754356 99.999989 
264308573.736038 99.999989    new 264229273.137315 99.999989 
264309984.526484 99.999989    new 264395323.324425 99.999989 
264475967.691406 99.999989    new 264396845.243684 99.999989 
264477489.996029 99.999989    new 264400546.076987 99.999989 
264481127.211018 99.999989    new 264402100.085853 99.999989 
264482660.022691 99.999989    new 264482330.316251 99.999989 
264562899.588758 99.999989    new 264483842.309359 99.999989 
264564411.429322 99.999989    new 264485657.083976 99.999989 
264565822.235825 99.999989    new 264732653.444811 99.999989 
264812893.302062 99.999989    new 264735811.978762 99.999989 
264816051.870820 99.999989    new 264737218.341339 99.999989 
264817462.676095 99.999989    new 264849108.655535 99.999989 
264929284.301534 99.999989    new 264850624.411419 99.999989 
264930806.648215 99.999989    new 264853826.711262 99.999989 
264934511.625481 99.999989    new 264855380.884553 99.999989 
264936044.406983 99.999989    new 264986391.818173 99.999989 
265067181.635640 99.999989    new 264987902.380210 99.999989 
265068693.454494 99.999989    new 264989717.924743 99.999989 
265070104.205668 99.999989    new 265233117.262658 99.999989 
265313452.980683 99.999989    new 265234629.438000 99.999989 
265314964.804643 99.999989    new 265236445.359435 99.999989 
265316375.640254 99.999989    new 265333844.496234 99.999989 
265413280.445853 99.999989    new 265335366.424119 99.999989 
265414802.737013 99.999989    new 265339067.482643 99.999989 
265418439.980459 99.999989    new 265340621.566689 99.999989 
265419972.755825 99.999989    new 265495684.825733 99.999989 
265575029.940109 99.999989    new 265497196.891715 99.999989 
265576541.772202 99.999989    new 265499013.214288 99.999989 
265577952.617744 99.999989    new 265639572.085455 99.999989 
265718152.097162 99.999989    new 265641094.069289 99.999989 
265719674.392580 99.999989    new 265648553.914563 99.999989 
265727218.077933 99.999989    new 265650089.114160 99.999989 
265728750.890537 99.999989    new 265763036.145771 99.999989 
265841756.560085 99.999989    new 265764558.113858 99.999989 
265843278.923688 99.999989    new 265767758.678016 99.999989 
265846983.946291 99.999989    new 265769312.924960 99.999989 
265848516.685519 99.999989    new 265770935.400800 99.999989 
265850140.012426 99.999989    new 265772452.586201 99.999989 
265851651.864067 99.999989    new 265774269.329228 99.999989 
265853062.638378 99.999989    new 266024001.163933 99.999989 
266102715.033252 99.999989    new 266025513.308764 99.999989 
266104226.801459 99.999989    new 266027330.438370 99.999989 
266105637.618492 99.999989    new 266165486.282497 99.999989 
266243367.350953 99.999989    new 266167008.021308 99.999989 
266244889.603792 99.999989    new 266170142.563631 99.999989 
266248491.730834 99.999989    new 266171655.847556 99.999989 
266250024.527683 99.999989    new 266175250.120987 99.999989 
266253618.655659 99.999989    new 266176755.360654 99.999989 
266255140.952291 99.999989    new 266179988.593090 99.999989 
266258775.738232 99.999989    new 266181523.346849 99.999989 
266260308.549986 99.999989    new 266290906.674208 99.999989 
266369659.121498 99.999989    new 266292419.151179 99.999989 
266371170.929341 99.999989    new 266295473.086537 99.999989 
266374228.441685 99.999989    new 266547508.968372 99.999989 
266626270.526617 99.999989    new 266549028.909707 99.999989 
266627792.809924 99.999989    new 266552227.984171 99.999989 
266631497.871745 99.999989    new 266553782.294330 99.999989 
266633030.609745 99.999989    new 266555404.767447 99.999989 
266634653.948155 99.999989    new 266556921.968490 99.999989 
266636165.765804 99.999989    new 266558739.909763 99.999989 
266637576.593226 99.999989    new 266807160.628625 99.999989 
266885987.558052 99.999989    new 266808672.515049 99.999989 
266887499.369043 99.999989    new 266810490.840894 99.999989 
266888910.099931 99.999989    new 266957602.921894 99.999989 
267036001.550303 99.999989    new 266959125.029315 99.999989 
267037523.868431 99.999989    new 266962258.179469 99.999989 
267041126.015476 99.999989    new 266963771.405206 99.999989 
267042658.731799 99.999989    new 266989624.076546 99.999989 
267068611.787991 99.999989    new 266991142.890962 99.999989 
267070134.115652 99.999989    new 266994374.894216 99.999989 
267073768.908067 99.999989    new 266995909.653850 99.999989 
267075301.645184 99.999989    new 267078113.106070 99.999989 
267157445.514583 99.999989    new 267079625.200265 99.999989 
267158957.331000 99.999989    new 267081443.939941 99.999989 
267160368.127592 99.999989    new 267332165.220194 99.999989 
267410708.574886 99.999989    new 267333687.271832 99.999989 
267412230.883582 99.999989    new 267336884.856221 99.999989 
267415935.897971 99.999989    new 267338439.229611 99.999989 
267417468.668732 99.999989    new 267340061.700004 99.999989 
267419091.987118 99.999989    new 267343155.155481 99.999989 
267422250.563891 99.999989    new 267344561.473884 99.999989 
267423661.360511 99.999989    new 267588122.921958 99.999989 
267667208.441854 99.999989    new 267589634.894796 99.999989 
267668720.229424 99.999989    new 267591454.413513 99.999989 
267670131.069130 99.999989    new 267835930.941563 99.999989 
267914604.072371 99.999989    new 267837450.998576 99.999989 
267916126.368655 99.999989    new 267841152.657508 99.999989 
267919763.628105 99.999989    new 267842706.941971 99.999989 
267921296.359882 99.999989    new 267844329.410614 99.999989 
267922919.727985 99.999989    new 267847481.814710 99.999989 
267926093.715605 99.999989    new 267850704.764306 99.999989 
267929166.657973 99.999989    new 268090325.310268 99.999989 
268168794.263236 99.999989    new 268093483.861556 99.999989 
268171952.877905 99.999989    new 268094890.167247 99.999989 
268173363.670922 99.999989    new 268267350.711399 99.999989 
268345896.709048 99.999989    new 268268868.686607 99.999989 
268347419.030762 99.999989    new 268271999.534785 99.999989 
268351021.171680 99.999989    new 268273512.664310 99.999989 
268352553.911065 99.999989    new 268296400.677875 99.999989 
268375488.278647 99.999989    new 268297921.808823 99.999989 
268377010.525867 99.999989    new 268301576.546718 99.999989 
268380713.132507 99.999989    new 268303144.707982 99.999989 
268382245.898217 99.999989    new 268360777.162764 99.999989 
268439817.924325 99.999989    new 268362290.895827 99.999989 
268441329.733508 99.999989    new 268364111.594752 99.999989 
268442740.507713 99.999989    new 268608170.047472 99.999989 
268686854.937206 99.999989    new 268609681.449528 99.999989 
268688366.754907 99.999989    new 268611502.526360 99.999989 
268689777.587610 99.999989    new 268798390.294165 99.999989 
268876661.292417 99.999989    new 268799912.080169 99.999989 
268878183.609174 99.999989    new 268803613.970058 99.999989 
268881820.810525 99.999989    new 268805168.331615 99.999989 
268883353.601622 99.999989    new 268866321.997008 99.999989 
268944516.082195 99.999989    new 268869479.976434 99.999989 
268947674.630986 99.999989    new 268870886.268978 99.999989 
268949085.381204 99.999989    new 269115309.884026 99.999989 
269193154.857655 99.999989    new 269116820.988781 99.999989 
269194666.675095 99.999989    new 269118642.840314 99.999989 
269196077.470375 99.999989    new 269215201.139505 99.999989 
269292767.214431 99.999989    new 269216715.759594 99.999989 
269294289.532475 99.999989    new 269222264.789483 99.999989 
269299773.728070 99.999989    new 269223813.512102 99.999989 
269301306.540330 99.999989    new 269372570.653864 99.999989 
269449997.215262 99.999989    new 269374081.495397 99.999989 
269451509.028906 99.999989    new 269375903.739919 99.999989 
269452919.809001 99.999989    new 269621210.366691 99.999989 
269698236.787245 99.999989    new 269622722.253115 99.999989 
269699748.613459 99.999989    new 269624544.877457 99.999989 
269701159.436858 99.999989    new 269722797.276690 99.999989 
269799479.868982 99.999989    new 269724312.011707 99.999989 
269801002.146785 99.999989    new 269728014.123433 99.999989 
269804639.447823 99.999989    new 269729568.559040 99.999989 
269806172.204254 99.999989    new 269873516.436257 99.999989 
269950063.057850 99.999989    new 269875027.836439 99.999989 
269951574.901780 99.999989    new 269876850.846205 99.999989 
269952985.700951 99.999989    new 270101358.568932 99.999989 
270177594.797814 99.999989    new 270102877.093609 99.999989 
270179117.115773 99.999989    new 270116301.594862 99.999989 
270193048.237341 99.999989    new 270117840.704395 99.999989 
270194580.967744 99.999989    new 270142596.638224 99.999989 
270219459.608112 99.999989    new 270144101.314480 99.999989 
270220971.379134 99.999989    new 270145924.735222 99.999989 
270222382.244567 99.999989    new 270239371.157146 99.999989 
270315458.698094 99.999989    new 270240892.582171 99.999989 
270316981.016444 99.999989    new 270244076.895036 99.999989 
270320568.384358 99.999989    new 270245614.142124 99.999989 
270322101.155647 99.999989    new 270255987.995327 99.999989 
270332598.295254 99.999989    new 270257437.230758 99.999989 
270334120.564549 99.999989    new 270261091.618255 99.999989 
270337823.156407 99.999989    new 270262660.037584 99.999989 
270339355.906933 99.999989    new 270415405.191382 99.999989 
270492216.106325 99.999989    new 270416920.799672 99.999989 
270493727.908609 99.999989    new 270418744.637140 99.999989 
270495138.727715 99.999989    new 270661957.069101 99.999989 
270738234.118979 99.999989    new 270665886.859911 99.999989 
270742164.012037 99.999989    new 270667382.012899 99.999989 
270743686.295884 99.999989    new 270671084.350928 99.999989 
270747323.577842 99.999989    new 270672638.862076 99.999989 
270748856.292414 99.999989    new 270674342.194470 99.999989 
270750552.360374 99.999989    new 270675660.092637 99.999989 
270751963.167178 99.999989    new 270918852.552725 99.999989 
270994753.546518 99.999989    new 270920366.720967 99.999989 
270996265.393880 99.999989    new 270922191.327500 99.999989 
270997676.195853 99.999989    new 271125345.211194 99.999989 
271200443.271284 99.999989    new 271126867.184699 99.999989 
271201965.576404 99.999989    new 271130057.565569 99.999989 
271205670.563831 99.999989    new 271131612.244637 99.999989 
271207203.392247 99.999989    new 271177667.994417 99.999989 
271253312.201659 99.999989    new 271180933.624112 99.999989 
271256576.743490 99.999989    new 271182348.737769 99.999989 
271257987.560676 99.999989    new 271431938.969660 99.999989 
271507203.488256 99.999989    new 271433450.292146 99.999989 
271508715.316292 99.999989    new 271435275.682444 99.999989 
271510126.093789 99.999989    new 271601495.842316 99.999989 
271676356.144001 99.999989    new 271603017.134474 99.999989 
271677878.454738 99.999989    new 271606608.799897 99.999989 
271681495.986695 99.999989    new 271608133.760311 99.999989 
271683028.758611 99.999989    new 271641744.321473 99.999989 
271716579.048238 99.999989    new 271643266.249795 99.999989 
271718101.404430 99.999989    new 271646398.865979 99.999989 
271721701.703649 99.999989    new 271647937.714859 99.999989 
271723234.424708 99.999989    new 271651531.988290 99.999989 
271726828.583772 99.999989    new 271653036.875629 99.999989 
271728350.897988 99.999989    new 271658057.898170 99.999989 
271733888.036412 99.999989    new 271659587.175132 99.999989 
271735420.864428 99.999989    new 271707286.392305 99.999989 
271783108.651923 99.999989    new 271708798.278729 99.999989 
271784620.476427 99.999989    new 271710624.089568 99.999989 
271786031.244147 99.999989    new 271949354.741427 99.999989 
272024339.173028 99.999989    new 271950869.324233 99.999989 
272025850.997359 99.999989    new 271952695.504892 99.999989 
272027261.786430 99.999989    new 272183908.907614 99.999989 
272258083.268419 99.999989    new 272185420.274954 99.999989 
272259595.093339 99.999989    new 272187246.813943 99.999989 
272261005.881191 99.999989    new 272302968.951637 99.999989 
272376863.914885 99.999989    new 272304490.895522 99.999989 
272378386.165739 99.999989    new 272310040.666396 99.999989 
272383870.392637 99.999989    new 272311589.571285 99.999989 
272385403.119038 99.999989    new 272439988.005269 99.999989 
272513926.824548 99.999989    new 272443146.085729 99.999989 
272517085.346884 99.999989    new 272444552.317725 99.999989 
272518496.189373 99.999989    new 272686677.346554 99.999989 
272760621.835167 99.999989    new 272688189.172721 99.999989 
272762133.648912 99.999989    new 272690016.479688 99.999989 
272763544.490498 99.999989    new 272838204.331368 99.999989 
272911854.311772 99.999989    new 272839725.924600 99.999989 
272913376.552889 99.999989    new 272843317.471528 99.999989 
272916994.120428 99.999989    new 272844842.396085 99.999989 
272918526.890752 99.999989    new 272915673.057725 99.999989 
272989426.219170 99.999989    new 272917184.012784 99.999989 
272990948.545454 99.999989    new 272920407.070943 99.999989 
272994583.326091 99.999989    new 272921941.873328 99.999989 
272996116.086285 99.999989    new 272948853.761233 99.999989 
273023081.287801 99.999989    new 272950360.074823 99.999989 
273024593.129148 99.999989    new 272952187.782225 99.999989 
273026003.910915 99.999989    new 273196172.626293 99.999989 
273269994.360479 99.999989    new 273197684.666831 99.999989 
273271506.170570 99.999989    new 273199512.752044 99.999989 
273272916.988607 99.999989    new 273364825.274451 99.999989 
273438202.528420 99.999989    new 273366342.940500 99.999989 
273439724.823884 99.999989    new 273369529.068477 99.999989 
273443429.893136 99.999989    new 273371083.928015 99.999989 
273444962.577257 99.999989    new 273455430.246094 99.999989 
273529236.734709 99.999989    new 273456942.472794 99.999989 
273530748.542072 99.999989    new 273458770.954015 99.999989 
273532159.374463 99.999989    new 273699424.292374 99.999989 
273772782.336658 99.999989    new 273700936.066143 99.999989 
273774294.191900 99.999989    new 273703989.897902 99.999989 
273777351.693467 99.999989    new 273772834.458925 99.999989 
273846208.176180 99.999989    new 273774355.752004 99.999989 
273847730.463713 99.999989    new 273779278.213425 99.999989 
273853146.899782 99.999989    new 273780825.771200 99.999989 
273854679.677511 99.999989    new 273962941.605899 99.999989 
274036754.886346 99.999989    new 273966100.016845 99.999989 
274039913.426611 99.999989    new 273967506.223040 99.999989 
274041324.239295 99.999989    new 274167169.552705 99.999989 
274240981.930970 99.999989    new 274168687.871692 99.999989 
274242504.234668 99.999989    new 274171872.476070 99.999989 
274246209.213186 99.999989    new 274173427.400261 99.999989 
274247742.007691 99.999989    new 274218029.052037 99.999989 
274292268.145294 99.999989    new 274219537.547837 99.999989 
274293779.993478 99.999989    new 274221367.193862 99.999989 
274295190.810477 99.999989    new 274455264.829693 99.999989 
274528646.460951 99.999989    new 274456779.321990 99.999989 
274530158.244026 99.999989    new 274458609.330458 99.999989 
274531569.066119 99.999989    new 274703859.704507 99.999989 
274776777.409583 99.999989    new 274705372.040893 99.999989 
274778289.223751 99.999989    new 274707202.429114 99.999989 
274779700.028785 99.999989    new 274822118.853936 99.999989 
274894230.363863 99.999989    new 274823640.455019 99.999989 
274895752.638254 99.999989    new 274827343.790432 99.999989 
274899389.896974 99.999989    new 274828898.634509 99.999989 
274900922.703817 99.999989    new 274962760.951143 99.999989 
275034837.512135 99.999989    new 274964271.707135 99.999989 
275036349.345878 99.999989    new 274966102.490880 99.999989 
275037760.108769 99.999989    new 275162992.575268 99.999989 
275234697.836671 99.999989    new 275164514.512228 99.999989 
275236220.144536 99.999989    new 275171206.263480 99.999989 
275242924.771922 99.999989    new 275172724.688511 99.999989 
275244457.540160 99.999989    new 275223669.769225 99.999989 
275295413.621474 99.999989    new 275225181.830467 99.999989 
275296925.379410 99.999989    new 275227013.012767 99.999989 
275298336.196167 99.999989    new 275322746.138775 99.999989 
275393546.074395 99.999989    new 275324270.091414 99.999989 
275395068.358976 99.999989    new 275327452.501072 99.999989 
275398773.384496 99.999989    new 275329007.518396 99.999989 
275400306.156284 99.999989    new 275478687.411024 99.999989 
275550097.584749 99.999989    new 275480198.210531 99.999989 
275551609.411381 99.999989    new 275482029.782385 99.999989 
275553020.232066 99.999989    new 275730508.499616 99.999989 
275801115.433636 99.999989    new 275732019.714698 99.999989 
275802627.282415 99.999989    new 275733851.671261 99.999989 
275804038.004971 99.999989    new 275798022.271816 99.999989 
275868221.608860 99.999989    new 275799532.961986 99.999989 
275869743.927851 99.999989    new 275803236.531596 99.999989 
275873381.157899 99.999989    new 275804791.453849 99.999989 
275874913.915450 99.999989    new 275989070.968894 99.999989 
276059185.934148 99.999989    new 275992229.049799 99.999989 
276062344.506991 99.999989    new 275993635.221665 99.999989 
276063755.294657 99.999989    new 276167777.196789 99.999989 
276237961.420079 99.999989    new 276169295.235924 99.999989 
276239483.657803 99.999989    new 276172476.040834 99.999989 
276243188.743684 99.999989    new 276174031.126255 99.999989 
276244721.511701 99.999989    new 276251510.803255 99.999989 
276322138.146967 99.999989    new 276253024.103345 99.999989 
276323649.995041 99.999989    new 276254856.855723 99.999989 
276325060.815825 99.999989    new 276490379.582873 99.999989 
276560675.059146 99.999989    new 276491890.963168 99.999989 
276562186.908530 99.999989    new 276493724.080432 99.999989 
276563597.645901 99.999989    new 276740581.764707 99.999989 
276810455.776609 99.999989    new 276742093.728918 99.999989 
276811967.631132 99.999989    new 276743927.228390 99.999989 
276813378.403229 99.999989    new 276787434.696274 99.999989 
276856823.341390 99.999989    new 276788939.891099 99.999989 
276858345.652442 99.999989    new 276792055.763708 99.999989 
276861947.751306 99.999989    new 276793568.267314 99.999989 
276863480.532621 99.999989    new 276818822.067736 99.999989 
276888673.321474 99.999989    new 276820314.234029 99.999989 
276890195.578484 99.999989    new 276823531.400555 99.999989 
276893830.414303 99.999989    new 276825066.231097 99.999989 
276895363.146372 99.999989    new 277005899.138928 99.999989 
277076179.031192 99.999989    new 277007411.145843 99.999989 
277077690.867455 99.999989    new 277009245.050546 99.999989 
277079101.587234 99.999989    new 277184120.545032 99.999989 
277254071.630504 99.999989    new 277185638.365405 99.999989 
277255593.936775 99.999989    new 277188817.240273 99.999989 
277259298.925613 99.999989    new 277190372.407594 99.999989 
277260831.759234 99.999989    new 277267364.900768 99.999989 
277337748.159477 99.999989    new 277268877.872555 99.999989 
277339259.993324 99.999989    new 277270712.176631 99.999989 
277340670.730820 99.999989    new 277475895.178862 99.999989 
277545799.620591 99.999989    new 277477417.219540 99.999989 
277547321.916331 99.999989    new 277482816.406557 99.999989 
277552743.916431 99.999989    new 277484350.896867 99.999989 
277554276.703841 99.999989    new 277543327.896048 99.999989 
277613217.507428 99.999989    new 277544840.554042 99.999989 
277614729.358317 99.999989    new 277546675.279679 99.999989 
277616140.130844 99.999989    new 277796299.683289 99.999989 
277865795.120296 99.999989    new 277797811.005138 99.999989 
277867306.940936 99.999989    new 277799646.117208 99.999989 
277868717.741429 99.999989    new 277881268.049806 99.999989 
277950341.450565 99.999989    new 277882779.889376 99.999989 
277951863.769067 99.999989    new 277885957.440300 99.999989 
277955568.803200 99.999989    new 277887512.663802 99.999989 
277957101.606433 99.999989    new 278055506.264522 99.999989 
278125035.453919 99.999989    new 278058660.568035 99.999989 
278128194.063554 99.999989    new 278060066.704892 99.999989 
278129604.848757 99.999989    new 278298191.653276 99.999989 
278367699.361099 99.999989    new 278299703.662275 99.999989 
278369211.159796 99.999989    new 278301539.540967 99.999989 
278370621.977387 99.999989    new 278532212.240227 99.999989 
278601379.158053 99.999988    new 278535370.753430 99.999989 
278604537.656053 99.999988    new 278536776.882210 99.999989 
278605948.494367 99.999988    new 278580009.973454 99.999989 
278649329.983432 99.999988    new 278581530.986051 99.999989 
278650852.246768 99.999988    new 278585235.223239 99.999989 
278654489.505353 99.999988    new 278586790.368331 99.999989 
278656022.283899 99.999988    new 278794006.939985 99.999988 
278863230.272887 99.999988    new 278795519.152696 99.999988 
278864742.134496 99.999988    new 278797355.788750 99.999988 
278866152.949919 99.999988    new 278989222.984500 99.999988 
279058038.219484 99.999988    new 278990741.083513 99.999988 
279059560.526014 99.999988    new 278993912.339624 99.999988 
279063147.862521 99.999988    new 278995449.729627 99.999988 
279064680.600353 99.999988    new 279029333.778703 99.999988 
279098492.129032 99.999988    new 279030860.242123 99.999988 
279100014.456903 99.999988    new 279034513.060799 99.999988 
279103716.983769 99.999988    new 279036082.635551 99.999988 
279105249.751352 99.999988    new 279064605.833079 99.999988 
279133718.774251 99.999988    new 279066147.301705 99.999988 
279135230.590075 99.999988    new 279067984.351145 99.999988 
279136641.393701 99.999988    new 279316000.352558 99.999988 
279384619.963502 99.999988    new 279319158.902485 99.999988 
279387778.577515 99.999988    new 279320565.017986 99.999988 
279389189.367674 99.999988    new 279369133.039033 99.999988 
