1106918616273412.375000 54.307897    new 1071341207590843.000000 55.776484 
1106918986184218.000000 54.307881    new 1071341447058849.125000 55.776474 
1106919139217829.875000 54.307875    new 1073183311437850.750000 55.700445 
1108760531280567.000000 54.231865    new 1073183463433677.625000 55.700438 
1108760683267864.375000 54.231859    new 1073184084255945.125000 55.700413 
1108761046409747.625000 54.231844    new 1073184323354117.375000 55.700403 
1108761199446440.000000 54.231837    new 1074869012071399.500000 55.630861 
1110445995461298.375000 54.162291    new 1074869164065104.250000 55.630855 
1110446147448003.250000 54.162285    new 1074867496889056.250000 55.630924 
1110446517356685.500000 54.162270    new 1074867736641193.000000 55.630914 
1110446670390202.750000 54.162263    new 1076727261183716.000000 55.554155 
1112305863789564.375000 54.085518    new 1076727413166605.625000 55.554149 
1112306015774862.250000 54.085512    new 1076728034839192.625000 55.554123 
1112306378917124.875000 54.085497    new 1076728274221203.625000 55.554113 
1112306531946994.875000 54.085491    new 1078519554080552.500000 55.480172 
1114097615142390.750000 54.011557    new 1078519706074892.000000 55.480165 
1114097767129516.375000 54.011551    new 1078518031967179.500000 55.480234 
1114098137034165.875000 54.011536    new 1078518272013458.750000 55.480225 
1114098290069779.500000 54.011530    new 1080189845070306.375000 55.411224 
1115769714893210.875000 53.942535    new 1080189996884887.500000 55.411218 
1115769866879583.000000 53.942529    new 1080190619388272.000000 55.411192 
1115770230021277.875000 53.942514    new 1080190859047605.250000 55.411182 
1115770383049915.000000 53.942508    new 1081395869344103.500000 55.361441 
1116975308905939.000000 53.892770    new 1081396021305439.000000 55.361435 
1116975460888646.500000 53.892764    new 1081397016971340.000000 55.361394 
1116976599946530.250000 53.892717    new 1081397173317851.625000 55.361387 
1116976752980053.375000 53.892710    new 1082038826786812.375000 55.334901 
1117618243600299.125000 53.866231    new 1082038978698669.375000 55.334895 
1117618395581089.500000 53.866224    new 1082037297908579.000000 55.334964 
1117618765490382.000000 53.866209    new 1082037538238422.375000 55.334954 
1117618918518567.750000 53.866203    new 1083852068088362.000000 55.260053 
1119433702836728.000000 53.791291    new 1083852220051957.500000 55.260046 
1119433854821964.500000 53.791285    new 1083852843434034.750000 55.260021 
1119434217963428.375000 53.791270    new 1083853083386677.875000 55.260011 
1119434370992013.875000 53.791263    new 1085588003188715.375000 55.188396 
1121169060312924.625000 53.719658    new 1085588155185409.750000 55.188389 
1121169212293451.750000 53.719651    new 1085586467656188.000000 55.188459 
1121169582198929.500000 53.719636    new 1085586708272003.875000 55.188449 
1121169735226566.875000 53.719630    new 1087187012854895.625000 55.122391 
1122771473925266.625000 53.653512    new 1087187164655233.750000 55.122384 
1122771625908530.000000 53.653506    new 1087187788837463.875000 55.122359 
1122771989047540.875000 53.653491    new 1087188029057200.000000 55.122349 
1122772142075177.250000 53.653485    new 1089004936038447.625000 55.047349 
1124588837846349.750000 53.578494    new 1089005087853858.500000 55.047343 
1124588989828184.625000 53.578488    new 1089003393836730.375000 55.047413 
1124589359730824.250000 53.578472    new 1089003634727858.000000 55.047403 
1124589512760217.125000 53.578466    new 1090785149222353.125000 54.973864 
1126371271930591.500000 53.504917    new 1090785301040937.250000 54.973858 
1126371423914089.500000 53.504911    new 1090785926086483.875000 54.973832 
1126371787048517.250000 53.504896    new 1090786166594397.250000 54.973822 
1126371940074774.250000 53.504890    new 1091366266002760.500000 54.949877 
1126952517564213.250000 53.480924    new 1091366417908133.125000 54.949870 
1126952669548765.750000 53.480918    new 1091364719407463.250000 54.949941 
1126953039449916.500000 53.480903    new 1091364960488848.250000 54.949931 
1126953192477820.000000 53.480897    new 1091915792015088.625000 54.927193 
1127503860549818.250000 53.458166    new 1091915943977356.000000 54.927187 
1127504012531458.750000 53.458159    new 1091916569294165.625000 54.927161 
1127504375664631.500000 53.458144    new 1091916809892627.250000 54.927151 
1127504528691771.500000 53.458138    new 1093054918937829.250000 54.880171 
1128642382076091.750000 53.411169    new 1093055070919765.500000 54.880165 
1128642534056736.250000 53.411163    new 1093053369212745.625000 54.880235 
1128642903957485.000000 53.411148    new 1093053610430190.875000 54.880225 
1128643056985090.250000 53.411141    new 1094900697006473.875000 54.803980 
1130489767739349.250000 53.334912    new 1094900848835932.250000 54.803974 
1130489919720135.500000 53.334905    new 1094901474868927.500000 54.803948 
1130490282853496.000000 53.334890    new 1094901715706453.750000 54.803938 
1130490435881273.250000 53.334884    new 1096057345280665.375000 54.756235 
1131645705095915.750000 53.287196    new 1096057497261872.375000 54.756229 
1131645857074559.500000 53.287190    new 1096058218889398.125000 54.756199 
1131646724496878.250000 53.287154    new 1096058376249668.500000 54.756193 
1131646877524419.000000 53.287148    new 1096686556018651.125000 54.730262 
1132275457154001.750000 53.261201    new 1096686707957364.375000 54.730256 
1132275609136051.750000 53.261194    new 1096684999354620.875000 54.730327 
1132275979035500.250000 53.261179    new 1096685240864683.375000 54.730317 
1132276132063442.000000 53.261173    new 1098320011459842.500000 54.662836 
1133910660715007.500000 53.193702    new 1098320163272538.000000 54.662829 
1133910812697261.250000 53.193695    new 1098320790125943.875000 54.662803 
1133911175827513.250000 53.193680    new 1098321031237325.250000 54.662793 
1133911328853903.250000 53.193674    new 1100148377543722.125000 54.587363 
1135738321623314.000000 53.118258    new 1100148529402885.375000 54.587357 
1135738473602016.250000 53.118252    new 1100146814226833.375000 54.587428 
1135738843498493.500000 53.118237    new 1100147056015831.750000 54.587418 
1135738996524692.500000 53.118230    new 1101934600705247.250000 54.513630 
1137526817512712.500000 53.044432    new 1101934752511092.500000 54.513624 
1137526969493286.500000 53.044425    new 1101935380231763.250000 54.513598 
1137527332623142.000000 53.044410    new 1101935621632639.750000 54.513588 
1137527485647027.750000 53.044404    new 1103383329948752.750000 54.453829 
1138975013969124.500000 52.984652    new 1103383481946000.875000 54.453822 
1138975165948434.500000 52.984646    new 1103381760627493.375000 54.453893 
1138975535841921.500000 52.984630    new 1103382002677144.375000 54.453883 
1138975688870652.500000 52.984624    new 1105191736230287.125000 54.379180 
1140785676332480.500000 52.909910    new 1105191888033429.375000 54.379174 
1140785828311695.750000 52.909904    new 1105192516535595.500000 54.379148 
1140786191437996.000000 52.909889    new 1105192758197337.000000 54.379138 
1140786344463805.000000 52.909883    new 1106841672353147.375000 54.311073 
1142434918881128.750000 52.841832    new 1106841824373147.375000 54.311067 
1142435070859559.250000 52.841826    new 1106840096487990.000000 54.311138 
1142435440753512.250000 52.841810    new 1106840338816294.375000 54.311128 
1142435593776709.250000 52.841804    new 1108418668538788.750000 54.245977 
1144014123088175.500000 52.776644    new 1108418820502519.250000 54.245970 
1144014275068458.750000 52.776638    new 1108419449778936.125000 54.245944 
1144014638193625.500000 52.776623    new 1108419691699124.625000 54.245934 
1144014791217358.750000 52.776617    new 1110009221085338.750000 54.180321 
1145606562083873.750000 52.710911    new 1110009372888952.125000 54.180315 
1145606714063585.500000 52.710904    new 1110007638989555.000000 54.180386 
1145607083954178.250000 52.710889    new 1110007881573071.375000 54.180376 
1145607236976072.500000 52.710883    new 1111171192153631.750000 54.132356 
1146770948326198.250000 52.662846    new 1111171344130703.125000 54.132350 
1146771100306903.750000 52.662840    new 1111169663313161.750000 54.132419 
1146771406166083.000000 52.662827    new 1111169843152695.375000 54.132412 
1146771559189206.500000 52.662821    new 1111813503004756.750000 54.105842 
1147415282083471.250000 52.636249    new 1111813654953426.875000 54.105836 
1147415434062755.750000 52.636243    new 1111814285044322.875000 54.105810 
1147415797185184.500000 52.636228    new 1111814527236386.500000 54.105800 
1147415950212709.250000 52.636222    new 1113017845756333.875000 54.056129 
1148618966479429.000000 52.586563    new 1113017997732272.625000 54.056123 
1148619118456005.000000 52.586556    new 1113018989143448.750000 54.056082 
1148620257459460.500000 52.586509    new 1113019145579672.625000 54.056075 
1148620410484555.750000 52.586503    new 1113566448997765.375000 54.033483 
1149167975906480.750000 52.563900    new 1113566600959581.625000 54.033477 
1149168127881715.000000 52.563894    new 1113564860306020.625000 54.033549 
1149168497770281.750000 52.563879    new 1113565103176147.250000 54.033539 
1149168650793657.250000 52.563872    new 1115249515122854.500000 53.964009 
1150852679784907.500000 52.494358    new 1115249667109138.500000 53.964002 
1150852831762891.500000 52.494352    new 1115250298024452.875000 53.963976 
1150853194883596.250000 52.494337    new 1115250540491709.500000 53.963966 
1150853347905864.500000 52.494330    new 1116958834486427.500000 53.893450 
1152561809170383.500000 52.423807    new 1116958986456105.500000 53.893444 
1152561961147061.000000 52.423801    new 1116957239361129.375000 53.893516 
1152562331030935.750000 52.423786    new 1116957482504595.000000 53.893506 
1152562484054207.500000 52.423780    new 1118458117837738.375000 53.831562 
1154062771367743.750000 52.361850    new 1118458269868343.375000 53.831555 
1154062923345338.250000 52.361844    new 1118458901553510.250000 53.831529 
1154063286464999.250000 52.361829    new 1118459144277745.500000 53.831519 
1154063439485183.750000 52.361822    new 1120095843990351.500000 53.763959 
1155701916970331.250000 52.294188    new 1120095995795693.125000 53.763952 
1155702068949664.000000 52.294182    new 1120094242744375.625000 53.764025 
1155702438832958.000000 52.294167    new 1120094486140596.250000 53.764015 
1155702591854025.250000 52.294160    new 1121518986771242.750000 53.705213 
1157126811935325.250000 52.235370    new 1121519138762648.375000 53.705207 
1157126963914334.000000 52.235364    new 1121519771182200.375000 53.705181 
1157127327031168.500000 52.235349    new 1121520014151575.125000 53.705171 
1157127480052430.000000 52.235343    new 1123282675514312.875000 53.632411 
1158889901377859.000000 52.162592    new 1123282827469325.375000 53.632404 
1158890053353564.750000 52.162586    new 1123281068366878.875000 53.632477 
1158890423237366.250000 52.162571    new 1123281312019876.875000 53.632467 
1158890576259273.750000 52.162565    new 1125032532481856.125000 53.560179 
1160641582319630.750000 52.090285    new 1125032684452701.375000 53.560173 
1160641734293047.000000 52.090279    new 1125033317715276.375000 53.560146 
1160642097410716.250000 52.090264    new 1125033560966054.375000 53.560136 
1160642250430853.000000 52.090258    new 1126559336224117.500000 53.497154 
1162167688563835.000000 52.027290    new 1126559488013461.250000 53.497148 
1162167840534687.750000 52.027284    new 1126557722689315.250000 53.497221 
1162168210417280.250000 52.027268    new 1126557966606328.500000 53.497211 
1162168363438143.250000 52.027262    new 1128143617718795.250000 53.431757 
1163754293973240.500000 51.961797    new 1128143769521160.500000 53.431751 
1163754445947944.000000 51.961791    new 1128144403530187.250000 53.431725 
1163754809061611.750000 51.961776    new 1128144647030132.750000 53.431715 
1163754962081114.250000 51.961769    new 1128142761196368.500000 53.431793 
1163755114054932.500000 51.961763    new 1128140992866244.250000 53.431866 
1163755483933739.750000 51.961748    new 1128141236910815.000000 53.431856 
1163755636955059.750000 51.961741    new 1129793931358690.500000 53.363635 
